Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,220111_Smp_SA60_C_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_AB_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_C_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_DE_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_F_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_GH_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_I_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp1_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp2_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp3_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St1_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St2_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St3_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St4_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InH2O_1,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InH2O_2,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InMatrix_1,"Succinic acid, 2H4",12.57,21238918,0,1975238,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InMatrix_2,"Succinic acid, 2H4",12.32,21796972,0,2182021,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InH2O_1,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InH2O_2,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InMatrix_1,"Succinic acid, 2H4",12.57,19961484,0,1994292,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InMatrix_2,"Succinic acid, 2H4",12.33,20981926,0,2094521,-7.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_H2OinMatrix_1,"Succinic acid, 2H4",12.59,19237458,0,1835741,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_H2OinMatrix_2,"Succinic acid, 2H4",12.35,20820480,155085,1970445,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_A_neg,"Succinic acid, 2H4",12.62,21031080,0,3038959,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_AMS_neg,"Succinic acid, 2H4",12.52,69282264,0,6086408,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_AOA_neg,"Succinic acid, 2H4",12.44,64559228,0,5779946,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_B_neg,"Succinic acid, 2H4",12.65,29405542,0,2796280,-8.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full1,"Succinic acid, 2H4",12.6,28846154,0,2807162,-8.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full2,"Succinic acid, 2H4",12.8,98780,0,75306,-6.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full3,"Succinic acid, 2H4",12.48,35945588,0,3424454,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Half1,"Succinic acid, 2H4",12.59,15277278,0,1521267,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Half2,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Half3,"Succinic acid, 2H4",12.45,17747798,0,1782307,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_DSS3_A_neg,"Succinic acid, 2H4",12.84,46685,0,91515,-5.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_DSS3_B_neg,"Succinic acid, 2H4",12.66,362111,0,488176,-4.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_DSS3_C_neg,"Succinic acid, 2H4",12.53,30690430,0,3346693,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_Och_A_neg,"Succinic acid, 2H4",12.54,29241036,0,2910698,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_Och_B_neg,"Succinic acid, 2H4",12.52,29857334,0,3096847,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_Och_C_neg,"Succinic acid, 2H4",12.52,29715108,0,3107055,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA7_A_neg,"Succinic acid, 2H4",12.63,17330608,0,2508158,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA7_B_neg,"Succinic acid, 2H4",12.68,26358250,0,2340185,-8.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA7_C_neg,"Succinic acid, 2H4",12.58,18644540,0,2355113,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA11_A_neg,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA11_B_neg,"Succinic acid, 2H4",12.48,183457,0,364101,-3.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA11_C_neg,"Succinic acid, 2H4",12.8,54047,0,83742,-4.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA16_A_neg,"Succinic acid, 2H4",12.63,16877922,0,2934836,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA16_B_neg,"Succinic acid, 2H4",12.86,34318,0,132673,-1.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA16_C_neg,"Succinic acid, 2H4",12.89,17888,0,47569,-4.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA36_A_neg,"Succinic acid, 2H4",12.76,233575,0,286584,-4.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA36_B_neg,"Succinic acid, 2H4",12.33,61847,0,57241,-5.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA36_C_neg,"Succinic acid, 2H4",12.62,239113,0,183035,6.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA42_A_neg,"Succinic acid, 2H4",12.49,32253948,0,3236271,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA44_B_neg,"Succinic acid, 2H4",12.54,44643,0,109050,6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA44_C_neg,"Succinic acid, 2H4",12.68,1115510,0,2172974,-1.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA48_A_neg,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA48_B_neg,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA48_C_neg,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA53_A_neg,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA53_B_neg,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA53_C_neg,"Succinic acid, 2H4",12.79,112327,0,173608,-6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA55_A_neg,"Succinic acid, 2H4",12.5,30801348,0,3024466,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA55_B_neg,"Succinic acid, 2H4",12.55,27795390,0,2696979,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA55_C_neg,"Succinic acid, 2H4",12.58,29884164,0,2948281,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA59_A_neg,"Succinic acid, 2H4",12.69,25317542,0,2475599,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA59_B_neg,"Succinic acid, 2H4",12.76,99826,0,248185,-4.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA59_C_neg,"Succinic acid, 2H4",12.56,555324,0,1101972,-2.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA60_A_neg,"Succinic acid, 2H4",12.58,958593,0,1677282,-4.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA60_B_neg,"Succinic acid, 2H4",12.63,30399688,0,3179196,-8.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA60_C_neg,"Succinic acid, 2H4",12.82,117076,0,159229,-4.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_AB_neg,"Succinic acid, 2H4",12.47,78527720,0,6717197,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_C_neg,"Succinic acid, 2H4",12.49,73706288,343520,6988176,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_DE_neg,"Succinic acid, 2H4",12.52,66894632,548638,6316355,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_F_neg,"Succinic acid, 2H4",12.53,65158812,321044,5719277,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_GH_neg,"Succinic acid, 2H4",12.49,74636568,0,5954151,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_I_neg,"Succinic acid, 2H4",12.52,72980568,465859,5748820,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_Exp1_neg,"Succinic acid, 2H4",12.39,61910448,0,6102923,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_Exp2_neg,"Succinic acid, 2H4",12.39,63036168,0,6559452,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_Exp3_neg,"Succinic acid, 2H4",12.37,65727588,0,6650794,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St1_neg,"Succinic acid, 2H4",12.49,62454020,0,5718062,-7.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St2_neg,"Succinic acid, 2H4",12.55,62065996,0,5475382,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St3_neg,"Succinic acid, 2H4",12.46,60095784,0,6009982,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St4_neg,"Succinic acid, 2H4",12.43,60654040,0,5811229,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InH2O_1,"Isethionic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InH2O_2,"Isethionic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InMatrix_1,"Isethionic acid, 13C2",7.78,23923910,0,1151358,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InMatrix_2,"Isethionic acid, 13C2",7.19,33008132,0,1144848,-6.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InH2O_1,"Isethionic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InH2O_2,"Isethionic acid, 13C2",7.24,41637,0,30000,-1.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InMatrix_1,"Isethionic acid, 13C2",7.75,28709034,0,1251494,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InMatrix_2,"Isethionic acid, 13C2",7.2,41788436,0,1461539,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_H2OinMatrix_1,"Isethionic acid, 13C2",7.83,30046362,0,1288690,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_H2OinMatrix_2,"Isethionic acid, 13C2",7.22,48193756,0,1739673,-6.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_A_neg,"Isethionic acid, 13C2",7.79,44613072,0,1938117,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_AMS_neg,"Isethionic acid, 13C2",7.28,24895722,0,833716,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_AOA_neg,"Isethionic acid, 13C2",7.41,22254738,0,1026933,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_B_neg,"Isethionic acid, 13C2",7.63,15156597,0,746417,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full1,"Isethionic acid, 13C2",7.82,47839980,0,1917724,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full2,"Isethionic acid, 13C2",7.62,3342590,0,1816178,-5.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full3,"Isethionic acid, 13C2",7.47,70640408,0,2284320,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Half1,"Isethionic acid, 13C2",7.74,23252268,0,1125217,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Half2,"Isethionic acid, 13C2",7.28,161713,0,70358,-1.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Half3,"Isethionic acid, 13C2",7.47,36204484,0,1481099,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_DSS3_A_neg,"Isethionic acid, 13C2",7.47,1285300,4566,996907,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_DSS3_B_neg,"Isethionic acid, 13C2",7.71,334116,0,608475,-4.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_DSS3_C_neg,"Isethionic acid, 13C2",7.4,21589076,0,941567,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_Och_A_neg,"Isethionic acid, 13C2",7.43,27100718,0,1109080,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_Och_B_neg,"Isethionic acid, 13C2",7.48,25624574,0,1268624,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_Och_C_neg,"Isethionic acid, 13C2",7.4,26444808,0,1059842,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA7_A_neg,"Isethionic acid, 13C2",7.91,39042548,0,1977584,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA7_B_neg,"Isethionic acid, 13C2",7.78,42348532,123999,1940044,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA7_C_neg,"Isethionic acid, 13C2",7.75,18510188,0,855913,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA11_A_neg,"Isethionic acid, 13C2",7.96,44137,0,100759,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA11_B_neg,"Isethionic acid, 13C2",7.44,226374,0,372736,-3.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA11_C_neg,"Isethionic acid, 13C2",7.35,559847,0,896604,-5.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA16_A_neg,"Isethionic acid, 13C2",7.77,44382852,0,1870036,-8.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA16_B_neg,"Isethionic acid, 13C2",7.57,4171713,0,1718458,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA16_C_neg,"Isethionic acid, 13C2",7.66,650608,0,1283301,-1.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA36_A_neg,"Isethionic acid, 13C2",7.58,1429573,0,1764581,-5.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA36_B_neg,"Isethionic acid, 13C2",7.4,3135719,0,1818553,-6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA36_C_neg,"Isethionic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA42_A_neg,"Isethionic acid, 13C2",7.44,64837556,0,2356936,-7.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA44_B_neg,"Isethionic acid, 13C2",7.62,415731,0,1018615,-5.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA44_C_neg,"Isethionic acid, 13C2",7.71,10124553,0,1900506,-9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA48_A_neg,"Isethionic acid, 13C2",7.54,2777093,0,1803430,-6.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA48_B_neg,"Isethionic acid, 13C2",7.33,33744,0,91649,-4.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA48_C_neg,"Isethionic acid, 13C2",8.13,18471,0,52940,-3.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA53_A_neg,"Isethionic acid, 13C2",8.11,68662,0,119143,-5.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA53_B_neg,"Isethionic acid, 13C2",7.35,455277,0,572907,-4.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA53_C_neg,"Isethionic acid, 13C2",7.64,501304,0,677892,-5.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA55_A_neg,"Isethionic acid, 13C2",7.43,64896764,0,2352338,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA55_B_neg,"Isethionic acid, 13C2",7.98,233597408,0,14263857,-3.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA55_C_neg,"Isethionic acid, 13C2",7.63,26892876,0,1118791,-7.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA59_A_neg,"Isethionic acid, 13C2",7.88,34838772,0,1797773,-7.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA59_B_neg,"Isethionic acid, 13C2",7.73,27872284,0,1643097,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA59_C_neg,"Isethionic acid, 13C2",7.67,37627800,0,1872974,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA60_A_neg,"Isethionic acid, 13C2",7.62,33660292,0,1763772,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA60_B_neg,"Isethionic acid, 13C2",7.76,43990264,0,1919418,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SA60_C_neg,"Isethionic acid, 13C2",7.6,27407882,0,1880123,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_AB_neg,"Isethionic acid, 13C2",7.28,18685444,0,657535,-7.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_C_neg,"Isethionic acid, 13C2",7.36,20987690,0,906244,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_DE_neg,"Isethionic acid, 13C2",7.24,21156782,0,810990,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_F_neg,"Isethionic acid, 13C2",7.33,23033910,0,852202,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_GH_neg,"Isethionic acid, 13C2",7.14,24898182,0,867993,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SAR11_I_neg,"Isethionic acid, 13C2",7.37,23737030,0,872706,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_Exp1_neg,"Isethionic acid, 13C2",7.41,7122970,0,862347,-5.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_Exp2_neg,"Isethionic acid, 13C2",7.33,4933009,0,851906,-5.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_Exp3_neg,"Isethionic acid, 13C2",7.32,7133934,0,586463,-6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St1_neg,"Isethionic acid, 13C2",7.58,5538689,0,634155,-5.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St2_neg,"Isethionic acid, 13C2",7.59,5953486,0,611481,-5.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St3_neg,"Isethionic acid, 13C2",7.58,6571603,0,565711,-6.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Smp_SCM1_St4_neg,"Isethionic acid, 13C2",7.14,5535863,0,691910,-5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InH2O_1,"Taurine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InH2O_2,"Taurine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InMatrix_1,"Taurine, 2H4",11.04,3366552,0,269136,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix1InMatrix_2,"Taurine, 2H4",10.44,3545033,0,330467,-6.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InH2O_1,"Taurine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InH2O_2,"Taurine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InMatrix_1,"Taurine, 2H4",11.03,2809214,0,246243,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_4uMStdsMix2InMatrix_2,"Taurine, 2H4",10.41,2849723,0,238016,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_H2OinMatrix_1,"Taurine, 2H4",11.05,3492418,0,374271,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Std_H2OinMatrix_2,"Taurine, 2H4",10.42,3293202,0,298247,-6.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_A_neg,"Taurine, 2H4",11,4419443,0,471960,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_AMS_neg,"Taurine, 2H4",10.84,6889255,0,740055,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_AOA_neg,"Taurine, 2H4",10.59,9238193,0,1026977,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Blk_MediaBlk_B_neg,"Taurine, 2H4",10.97,5000027,0,492901,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full1,"Taurine, 2H4",11.03,5439185,0,451592,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,220111_Poo_TruePooBacteria_Full2,"Taurine, 2H4",10.93,671124,0,208642,-5.4,HILIC_Neg_InternalStandards
